Address;Title;Description;Rooms;Living Space (sqm);Price
2300 La Chaux-de-Fonds;Immeuble de rendement partiellement rénové;Composé de 10 unités toutes louées, cet immeuble est idéal pour un investisseur.Ne manquez pas cet objet de rendement dans la cité horlogère dont le potentiel ne va que s'accroître ces prochaines années!2 appartements de 3,5 pièces par étage à l'exception du rdc avec un 4,5 et un 3,5 pièces.Les cuisines sont semi-agencées.N'hésitez pas à nous contacter pour organiser une visite!;1 room;;CHF 1,650,000.–
2208 Les Hauts-Geneveys;Appartement terrasse de 5.5 pièces avec jardin;Cet appartement terrasse de 5,5 pièces, construit en 2011, allie élégance, confort et qualité de vie exceptionnelle. Avec une superficie habitable de 181m², il offre un espace généreux, moderne et lumineux, répondant à tous vos besoins.La cuisine, ouverte sur le séjour et la salle à manger, est équipée d'un îlot central, de finitions et d'équipements modernes. Un cellier de 10m² à proximité optimise l'organisation et l'espace de rangement.Cette grande pièce à vivre de 85m², baignée de lumière naturelle grâce à ses grandes baies vitrées, offre une vue à 180° sur le Val-de-Ruz et est idéale pour des moments de partage gourmand et convivial. Il possède toutes les infrastructures afin de faciliter l'installation d'une cheminée ou d'un poêle pour tous les amoureux de soirées chaleureuses autour d'un bon feu de bois.L'appartement compte également 4 spacieuses chambres à coucher, offrant un espace privé pour chaque membre de la famille. La suite parentale, avec salle de douche privative, assure intimité et confort. Une grande salle de bain comprenant une grande baignoire d'angle et une douche hammam est également à disposition.Pour les beaux jours, le jardin devient un véritable havre de paix. La terrasse principale, équipée d'un jacuzzi, invite à la détente, tandis que la seconde terrasse avec son jardin d'été est parfaite pour partager d'agréables moments en plein air.Cette propriété est équipée de deux box garages, garantissant un espace sécurisé pour vos véhicules. Chaque box garage possède un local attenant d'environ 8m², permettant d'avantages de possibilités de stockage ou d'aménagements selon vos besoins.;5.5 rooms;181m²;CHF 1,090,000.–
Route de l'Orée-du-Bois 6, 2300 La Chaux-de-Fonds;Appartement 4.5 pièces avec balcon;;4.5 rooms;101m²;CHF 430,000.–
2525 Le Landeron;DEUX EN UN AU LANDERON;Offre attractive en double: Au coeur de la commune neuchâteloise du Landeron, un appartement moderne de 3,5 pièces en duplex ainsi qu'un studio confortable attendent de nouveaux propriétaires. Les avantages en un coup d'oeil: • L'appartement dispose d'un salon et d'une salle à manger lumineux avec un poêle suédois confortable • La cuisine de l'appartement est équipée de nombreux espaces de rangement et d'appareils de qualité • Un jardin de 42 m² à usage exclusif fait partie du duplex • Le studio dispose d'une spacieuse terrasse à usage exclusif • Une place de parking extérieure pour le studio est incluse dans le prix d'achat et deux places de parking intérieures peuvent être achetées en plus Vous êtes intéressé ? Pour plus d'informations, des photos et une visite virtuelle du bien immobilier ainsi que des possibilités de visite : https://www.propertyowner.ch/immobilien/24-85252/Numéro de référence : 24-85252Devenez dès aujourd'hui gratuitement membre de l'Association suisse des propriétaires fonciers et profitez des nombreux avantages réservés aux membres : www.propertyowner.chLes membres de l'association peuvent financer le présent bien immobilier ou d'autres avec l'aide de notre service de financement.- Les membres de l'association ont accès à notre service juridique (première consultation téléphonique gratuite de 30 minutes).- Évaluation gratuite et professionnelle des biens immobiliers- Conseils gratuits sur l'impôt sur les gains immobiliers et calcul de celui-ci.Vous êtes curieux d'en savoir plus ? Apprenez-en plus sur notre site web https://www.propertyowner.ch/immobilien/ et laissez-vous inspirer par nos offres. Nous nous réjouissons d'avoir l'occasion de vous rencontrer personnellement et de réaliser vos rêves immobiliers !;4.5 rooms;174m²;CHF 950,000.–
2087 Cornaux NE;Clos-Saint-Pierre - Unité V;Clos-Saint-Pierre Les espaces à vivre des appartements sont bien pensés et offrent des chambres spacieuses ainsi que des séjours adaptés à leur typologie.Au rez-de-chaussée, les appartements jouissent d'une terrasse et d'un jardin donnant une continuité extérieure appréciable. Au 1er et 2ème étage, ceux-ci profitent d'un balcon spacieux.Chacun d'entre eux possède une cave et une place de parc, une 2ème place de parc étant prévue pour les appartements 4.5 pièces et attiques.;5.5 rooms;158m²;CHF 1,065,000.–
Le Locle, 2400 Le Locle;Respirez, vous êtes aux Primevères !;;4.5 rooms;123m²;CHF 365,000.–
A Le Locle, 2400 Le Locle;Respirez, vous êtes aux Primevères !;;4.5 rooms;123m²;CHF 365,000.–
2024 St-Aubin-Sauges;Tranquillité et modernité : appartement 3,5 pièces à la Grande Béroche;Appartement Moderne à La Grande BérocheDécouvrez ce ravissant appartement à vendre, niché dans le paisible cadre de La Grande Béroche. Offrant une vue sur le lac de Neuchâtel, cet appartement de 3.5 pièces vous séduira par sa construction récente datant de 2022 et ses équipements modernes pour un confort optimal.Comprenant deux chambres à coucher, une salle de bain et un cellier/buanderie, cet espace de vie s'étend sur une surface habitable de 77 m². De plus cet appartement dispose d'une terrasse et d'un jardin, offrant ainsi un espace extérieur propice à la détente et aux moments conviviaux. Vous disposez également de deux places de parking extérieures, ce qui ajoute une commodité supplémentaire.L'orientation sud-est assure une luminosité naturelle tout au long de la journée, tandis que la vue magnifique ajoute une touche de sérénité à votre quotidien. Le chauffage par pompe à chaleur garantit un confort thermique tout en respectant l'environnement.Ce logement lumineux et fonctionnel est parfaitement adapté à un couple ou une petite famille en quête d'un lieu de vie paisible. Ne manquez pas cette opportunité de devenir propriétaire et contactez-nous dès maintenant pour organiser une visite et saisir cette occasion unique.;3.5 rooms;77m²;CHF 649,000.–
Rue Jules-Baillods 17, 2108 Couvet;Appartement en PPE de 2 pièces au 2ème étage plein sud;;2 rooms;;CHF 150,000.–
Le Locle, 2400 Le Locle;2 appartements à vendre avec reprise d'hypothèque;;7 rooms;155m²;CHF 530,000.–
A Le Locle, 2400 Le Locle;2 appartements à vendre avec reprise d'hypothèque;;7 rooms;155m²;CHF 530,000.–
Rue de l'Emancipation 22, 2300 La Chaux-de-Fonds;Bel appartement très lumineux;;3.5 rooms;100m²;CHF 375,000.–
Rue le Corbusier 26, 2400 Le Locle;Belle maison individuelle avec grand jardin;;5.5 rooms;151m²;CHF 690,000.–
Rue du Parc 77, 2300 La Chaux-de-Fonds;Charmant et spacieux appartement au centre-ville.;;3.5 rooms;103m²;CHF 347,000.–
2300 La Chaux-de-Fonds;Appartement de 3 pièces à saisir à La Chaux-de-Fonds;Cet appartement de 3 pièces, situé dans un quartier calme de La Chaux-de-Fonds, offre un cadre de vie agréable et un excellent investissement immobilier.Les caractéristiques clés de cette propriété comprennent: • 3 pièces • Surface habitable de 72 mètres carrés • Balcon de 12 mètres carrés • Année de construction 1984 • Rénové en 2007 • Situé au 2er étage • Immeuble de 5 étages • Cave sécurisée • Garage individuel disponible à 180chf/moisCe charmant appartement offre non seulement un cadre de vie confortable, mais il est également idéalement situé à proximité des commodités et des transports en commun.Contactez-nous dès aujourd'hui pour planifier une visite de cette magnifique propriété.;3 rooms;72m²;CHF 310,000.–
2025 Chez-le-Bart;Opportunité rare : Projet d'agrandissement d'une villa avec vue sur le lac;Opportunité rare : Projet d'agrandissement d'une villa avec vue sur le lacSaisissez cette opportunité rare d'acquérir une villa spacieuse avec vue imprenable sur le lac, située dans un charmant quartier de La Grande-Béroche. Cette propriété unique offre un cadre de vie idéal pour les amoureux de la nature et les familles à la recherche d'un espace confortable. En vente à 600'000CHF en l'état, nous vous offrons la possibilité de profiter des plans et des diverses possibilités de rénovations avec notre architecte. Tout reste à faire, donc tout est encore personnalisable. Le projet actuel se dessine de cette manière :Dotée d'une surface habitable de 146 m², cette maison individuelle de 5.5 pièces dispose de 4 chambres lumineuses et 2 salles de bains modernes. Un espace supplémentaire de 46 m² sur la terrasse vous permettra de profiter pleinement des belles journées ensoleillées. Le balcon de 13 m² est un véritable atout pour admirer la vue panoramique sur le lac.La villa est implantée sur un terrain de 550 m², offrant ainsi un espace généreux pour le quotidien. Avec ses 2 places de parking extérieures, vous n'aurez plus à vous soucier de la recherche d'un stationnement.Construite en 1970, la maison a bénéficié d'une rénovation complète en 2024, vous offrant ainsi un intérieur moderne et fonctionnel. Le chauffage par pompe à chaleur assure votre confort tout au long de l'année.Ne manquez pas cette occasion exceptionnelle d'acquérir une propriété unique avec vue sur le lac. Contactez-nous dès maintenant pour organiser une visite.Nous vous accompagnerons chez l'architecte pour définir ensemble les choix qui vous plairont.;5.5 rooms;146m²;CHF 1,350,000.–
Le Faubourg 28, 2115 Buttes;Maison villageoise dotée d'un splendide jardin;;5 rooms;130m²;CHF 490,000.–
Louis-Favre 23, 2017 Boudry;Appartement de charme avec garage;;4.5 rooms;135m²;CHF 550,000.–
A Neuchâtel, 2000 Neuchâtel;"Vivre à ""La Belle-Epoque"" - 6 pièces de plain-pied";;6 rooms;184m²;CHF 1,690,000.–
2014 Bôle;Coup de coeur assuré pour les amoureux des vieilles pierres;Bienvenue dans cet incroyable ancien pressoir du 18ème siècle, une véritable pépite de l'histoire architecturale qui a été soigneusement restaurée en 1978 pour offrir un espace de vie confortable tout en conservant son charme d'antan.Située sur une parcelle de 3618 m², cette propriété offre un cadre extérieur exceptionnel avec un jardin arboré. Profitez de l'extérieur pour vous détendre au milieu de la nature.L'une des caractéristiques uniques de cette propriété est la variété d'accès disponibles, ce qui lui confère une grande flexibilité d'utilisation. Vous pouvez exploiter cet espace pour une activité indépendante, un atelier d'artiste, un cabinet professionnel, ou tout simplement pour en faire votre refuge personnel.Finalement, l'une des parcelles sur laquelle se trouve cette propriété offre une possibilité d'agrandissement.Willkommen in dieser unglaublichen ehemaligen Weinpresse aus dem 18. Jahrhundert, einem wahren Nugget der Architekturgeschichte, die 1978 sorgfältig restauriert wurde, um einen komfortablen Wohnraum zu bieten und dabei ihren alten Charme zu bewahren.Dieses Anwesen befindet sich auf einem 3618 m² großen Grundstück und bietet einen außergewöhnlichen Außenbereich mit einem Garten mit Bäumen. Nutzen Sie den Außenbereich, um Grillabende oder Picknicks zu veranstalten oder einfach inmitten der Natur zu entspannen.Welcome to this incredible former 18th-century wine press, a veritable nugget of architectural history that was painstakingly restored in 1978 to provide comfortable living space while retaining its old-world charm.Situated on a 3618 m² plot, this property offers an exceptional outdoor setting with a garden planted with trees. Enjoy the outdoors for barbecues, picnics or simply relaxing in the midst of nature.;5.5 rooms;204m²;CHF 1,230,000.–
Rue Winkelried 35, 2300 La Chaux-de-Fonds;Immeuble mitoyen de caractère dans quartier recherché;;;;CHF 890,000.–
2207 Coffrane;Appartement de 4,5 pièces avec cheminée et balcon;Ce charmant appartement de 4,5 pièces, situé au 1er étage d'une ancienne ferme rénovée en 1987, offre un cadre de vie harmonieux associant charme traditionnel et confort moderne.Sublimé par une belle luminosité, l'appartement s'étend sur une superficie habitable de 115 m².La cuisine, la salle à manger et le séjour sont ouverts, créant ainsi un vaste espace de vie, idéal pour se détendre ou recevoir des invités. La cheminée crée une ambiance chaleureuse, parfaite pour les soirées d'hiver, ajoutant une touche de convivialité à chaque moment. De plus, un balcon privé avec vue sur le soleil couchant vous invite à profiter paisiblement des fins de journée en admirant les chaudes couleurs du ciel.Les 3 chambres spacieuses ont été conçues pour le confort familial et offrent également un espace propice aux activités professionnelles.Pour répondre à vos besoins de rangement, l'appartement bénéfice d'une cave, comme espace de stockage complémentaire.Le stationnement est facilité avec une place de parc extérieure et un garage individuel, assurant praticité et sécurité pour votre véhicule.Niché dans un quartier calme, cet appartement vous offre la tranquillité tout en restant à proximité des commodités essentielles.Voici donc une opportunité unique de vivre dans un cadre où le confort et la quiétude se rencontrent harmonieusement.;4.5 rooms;115m²;CHF 615,000.–
