Address;Title;Description;Rooms;Living Space (sqm);Price
8832 Wilen b. Wollerau;Urbaner Luxus;Urbaner LuxusSchon beim Betreten dieser außergewöhnlichen Liegenschaft wird der Besucher durch die hochwertigen, modernen und luxuriösen Materialien sowie Details in eine andere Welt gebracht. Die gesamte Überbauung ähnelt einem Luxushotel und überzeugt durch einen aufwändigen Innenausbau. Dieses Gefühl wird auch in der lichtdurchfluteten Wohnung weitergeführt, die mit viel Staufläche und einigen praktischen Details aufwartet. Die Wohnung bietet insgesamt drei Schlafzimmer, von denen das Masterschlafzimmer zusätzlich über eine Ankleide sowie ein ensuite Badezimmer verfügt. Ein grosszügiges Duschbad und Reduit sowie ein separates Zimmer, welches aktuell als Büro/Gästezimmer genutzt wird, erlaubt es auchFamilien oder platzliebende Paare willkommen zu heissen. Ein Highlight ist sicherlich die offene Küche mit modernsten Geräten und hochwertiger Kücheninsel. Der angrenzende Wohn- Essbereich mit umlaufendem Balkon und kleinem Ausblick auf den Zürichsee laden zu gemütlichen Stunden mit Freunden und der Familie ein. Ein Gäste-WC befindet sich ebenfalls direkt neben dem Wohnbereich. In der äusserst grosszügig dimensionierten Garage warten 4 Stellplätze, bereits mit E-Ladestation ausgerüstet, auf den zukünftigen Eigentümer. Ein zusätzlicher beheizter Bastelraum, der als Büro oder Fitnessraum genutzt werden kann, rundet dieses aussergewöhnliche Angebot ab.Wilen bei Wollerau gehört politisch zur Gemeinde Freienbach, ist aber mit Wollerau zusammengeschlossen. Freienbach bildet zusammen mit den Gemeinden Wollerau und Feusisberg den Ortsteil Höfe - eine idyllische Landschaft von rund 6,5 km2 Fläche, am nordwestlichen Zipfel des Kantons Schwyz und am linken Zürichseeufer gelegen. Dank der hervorragenden Verkehrslage und den sehr günstigen steuerlichen Bedingungen ist Wilen / Freienbach eine attraktive Wohngemeinde. Auch der Ortsteil Höfe überzeugt durch seine einmalige, sonnige Lage am oberen Zürichsee, seine günstige Verkehrsanbindung nach Zürich, zum Flughafen Zürich, indie Berge und ins Tessin. Ebenso bietet die Region ein breites Bildungs- und Kulturangebot, viele Naherholungsgebiete, ein reges Vereinsleben und grosszügige Sportanlagen. Die tiefe Steuerbelastung der Gemeinde Freienbach mit einem Gemeindesteuerfuss von 60% im Jahr 2023 macht sie zu einem sehr beliebten Wohn- und Geschäftsdomizil.Links, die viele Ihrer Fragen zu Gemeinde, Gemeinde, Steuerfuss, Institutionen, Vereinen, Schulen, Kultur, Freizeitaktivitäten, Region und vieles mehr beantworten, finden Sie unter: www. freienbach.ch oder www.hoefe.ch;2.5 rooms;210m²;Price on request
8854 Siebnen;Rund 190m2 zu Ihrer Verfügung - Gartentraum mit dem gewissen Etwas;Diese geräumige 1.5-Zimmer-Wohnung bietet mit ihren 26m² Wohnfläche ein komfortables und modernes Wohngefühl. Beim Betreten der Wohnung erwartet Sie ein einladender Eingangsbereich mit praktischen Einbauschränken, die für ausreichend Stauraum sorgen.Der Wohn- und Essbereich beeindruckt mit seiner Offenheit und Modernität, verbunden mit einer topmodernen Küche. Hier können Sie gemütliche Abende verbringen und kulinarische Köstlichkeiten zubereiten. Durch die grosszügige Fensterfront gelangen Sie direkt zum Garten mit einem überdachten Sitzplatz, der eine Fläche von über 100m² umfasst. Verbringen Sie entspannte Stunden im Freien und geniessen Sie die Natur. Der linke Wohnungsflügel beherbergt ein Schlafzimmer, während sich daneben eine stilvolle Nasszelle mit Badewanne befindet. Auf dem rechten Wohnungsflügel befindet sich das grosszügige Hauptschlafzimmer mit einer eigenen Ensuite-Nasszelle. Dieses ImmoSky Angebot bietet folgende *MEHR LEISTUNG*:+ Durchdachter Grundriss+ Hell und ruhig+ Moderne Highlights+ Überdachter Sitzplatz und private GrünflächeEin weiteres Highlight dieser Wohnung ist das praktische Reduit mit integriertem Waschturm. Zusätzlich bietet das Untergeschoss ein Kellerabteil, optional steht ein Garagenplatz zur Verfügung.Erleben Sie Wohnkomfort und Lebensqualität in dieser neuwertigen Gartenwohnung. Ich freue mich auf Ihren Anruf – Ihr Daniel Arigoni. (Das Verkaufsdossier wird in der Regel innerhalb von maximal 24 Stunden an Sie versendet. Bitte überprüfen Sie auch Ihren SPAM-Ordner.);1.5 rooms;26m²;CHF 1,238,770.–
8840 Einsiedeln;TRAUMHAFTE SICHT MIT GARTENPARADIES;Dieses einzigartige Haus bietet nicht nur eine sensationelle Lage direkt am Sihlsee, sondern auch einen wundervollen Garten mit Schwimmteich. Mit nur wenigen Schritten erreichen Sie das Ufer des Sees und können die Schönheit der Natur geniessen. Die ruhige Lage an einer Sackgasse und die Nähe zu Naherholungsgebieten machen diese Immobilie perfekt für Naturliebhaber und Ruhesuchende. Das Haus verfügt über einen praktischen Schopf mit Keller, eine Doppelgarage und einen Keller mit Waschraum. Zudem gibt es noch Ausbaureserven, um das Haus Ihren individuellen Bedürfnissen anzupassen. Dieses BETTERHOMES-Angebot zeichnet sich durch folgende Vorteile aus:- sensationelle Lage direkt am Sihlsee- wundervoller Garten mit Schwimmteich- in wenigen Schritten am Sihlsee- sehr ruhige Lage an Sackgasse- Naherholungsgebiete in Gehdistanz- praktischer Schopf mit Keller vorhanden- Doppelgarage- Keller mit Waschraum- Ausbaureserven vorhanden- und, und, und ...Interessiert? Kontaktieren Sie uns für eine unverbindliche Besichtigung!Nichts Passendes gefunden? Über 2'300 weitere Angebote unter: www.betterhomes.ch - der Immobilienfairmittler®Selber eine Immobilie zu vermarkten?Profitieren Sie von unserem Know-how: https://www.betterhomes.ch/de/profitierenSie möchten eine Immobilie schätzen lassen?Erfahren Sie jetzt ihren Wert über unsere Gratis-Schätzung, sofort und unverbindlich!https://www.betterhomes.ch/de/knowledge/estimationMehr DetailsLage: am See, ruhig, naturnahZustand: gepflegtBäder / Nasszellen: 3 (1 x Dusche / Badewanne / WC / Doppel-Lavabo, 2 x Dusche / WC / Lavabo)Heizsystem: Wärmepumpe, Boden und RadiatorÖffentliche Verkehrsmittel: Bus, 250 mSchulen: Sekundarschule, 1.6 kmGeschäfte: Lebensmittel, 1.9 km;2.5 rooms;190m²;CHF 6,100,500.–
8832 Wollerau;Geniessen Sie Steuervorteile und ein grosszügiges Garagenangebot;Willkommen in Ihrer Traumresidenz! Diese grosszügige Villa, im Jahr 2018 komplett saniert, bietet ein Höchstmass an Komfort und Eleganz auf einer Grundstücksfläche von über 1000m².Das Erdgeschoss empfängt Sie mit einem einladenden Eingangsbereich, einem geräumigen Wohn- und Essbereich, der mit einem einladenden Kamin zum Verweilen einlädt, sowie einer separaten und modernen Küche. Eine riesige Wellnessoase lädt zum Entspannen ein, während ein Gäste-WC zusätzlichen Komfort bietet. Im Untergeschoss finden Sie drei Schlafzimmer, ein stilvolles Badezimmer mit Dusche und verschiedene Nebenräume, die sich ideal für vielfältige Nutzungsmöglichkeiten eignen.Das Dachgeschoss beherbergt das grosszügige Masterbedroom mit eigener Nasszelle. Über 50m² Fläche stehen auf dieser Ebene zur Verfügung und bieten Ihnen vielfältige Gestaltungsmöglichkeiten.Dieses ImmoSky Angebot bietet folgende *MEHR LEISTUNG*:+ Komplett saniert+ Moderner Ausbau+ Spannender Grundriss+ Wohnlage mit Privatsphäre+ Platz für Ihren FuhrparkEin separates Garagengebäude bietet Platz für rund 6-8 Fahrzeuge und komplettiert dieses exklusive Anwesen.Geniessen Sie den modernen Luxus und die Privatsphäre dieser einzigartigen Villa in einer der begehrtesten Lagen von Wollerau. Rufen Sie mich heute noch für Ihren Termin an – Ihr Daniel Arigoni. (Das Verkaufsdossier wird in der Regel innerhalb von maximal 24 Stunden an Sie versendet. Bitte überprüfen Sie auch Ihren SPAM-Ordner.);2.5 rooms;260m²;CHF 4,046,250.–
6422 Steinen;Wunderschöne Aussicht von ihrer Dachwohnung;Diese wunderschöne Dachwohnung mit 1.5 Zimmern befindet sich in Steinen. Das Wohnzimmer ist lichtdurchflutet und gemütlich. Die Küche ist geräumig und bietet ausreichend Platz zum Kochen und Entspannen. Das Schlafzimmer und das Badezimmer bieten alle Annehmlichkeiten für einen komfortablen Wohnraum. Zudem verfügt die Wohnung über einen Balkon und einen praktischen Keller für Stauraum. Ein Innenparkplatz ist ebenfalls vorhanden, um Ihr Fahrzeug sicher und bequem abzustellen. Die umliegende Ortschaft bietet gute Einkaufsmöglichkeiten, Schulen und eine gute Verkehrsanbindung. Die Immobilie wurde im Jahr 1981 erbaut und befindet sich in einem gepflegten Zustand. Das charmante und sonnige Ambiente zeichnet diese Immobilie besonders aus. Die Region, in der sich die Immobilie befindet, ist ruhig und zentral gelegen und bietet eine gut entwickelte Infrastruktur. Die Heizung erfolgt über den Boden für angenehme Wärme in allen Räumen. Dieses properti-Angebot zeichnet sich durch folgende Vorteile aus: • Garagenbox / abschliessbar für CHF 35'000.- erhältlich • Einbauschränke für zusätzlichen Stauraum • Balkon und Keller vorhanden • Geniale Lage für Einkäufe, Schulen und Verkehrsanbindungen • Gepflegter Zustand der Immobilie • Charmantes, sonniges und zentrales Ambiente • Innenparkplatz vorhanden • Ruhige und gut entwickelte Region • Bodenheizung für angenehmes Raumklima Interessiert? Kontaktieren Sie uns für ein unverbindliches Gespräch! Selbst eine Immobilie zu vermarkten? Wir überzeugen mit fairen und transparenten Konditionen!;1.5 rooms;19m²;CHF 560,250.–
8840 Einsiedeln;Herrschaftlich residieren mit viel Privatsphäre;Diese aussergewöhnliche Villa bietet Ihnen unendliche Highlights: Privatsphäre und Diskretion, ein überdurchschnittlich grosses Grundstück, herrschaftliche Wohnverhältnisse, ein Indoor-Pool sowie modernste Energietechnik und hochwertiger Ausbau. Hinzu kommt die unverbaubare Lage an einem Sonnenhang. Geniessen Sie das Panorama über ganz Einsiedeln und die voralpine Landschaft. Selbst der Sihlsee liegt im Blickfeld.Die vier Etagen des Objekts bilden eine Gliederung des Hauses in die Bereiche Parken, Wellness/Fitness, Wohnen/Essen sowie Schlafen/Büro ab. Auf die Schlafzimmerebene führt eine geräumige Treppe aus der Empfangshalle hinauf, die weiteren Etagen sind mit einem Lift erschlossen. Die Wohn-/Essebene besticht durch den repräsentativen Wohnbereich mit raumhoher Fensterfront und direktem Zugang zu einer prächtigen Terrasse und dem Garten. Ergänzt wird diese Etage um eine verglaste Veranda, eine Bibliothek, die Küche und das separate Esszimmer.Im obersten Geschoss befindet sich, neben dem Hauptschlafzimmer mit Ensuite-Bad und einem weiteren Zimmer, ein separater Trakt mit drei Schlafzimmern und einem Badezimmer. Dieser Bereich eignet sich perfekt für Gäste, die sich dorthin zurückziehen können. In den unteren beiden Etagen finden Sie Ruhe und Entspannung im noblen Indoor-Pool, sportliche Aktivität im Fitnessraum, die Haustechnik sowie auf Strassenniveau die beiden Doppelgaragen.Der weitläufige Aussenbereich besticht durch seine liebevolle und aufwendige Gestaltung. Er bietet viel Platz für allerlei Pflanzen oder weitere verschiedenste Möglichkeiten wie z.B. ein Baumhaus oder Spielflächen für Kinder.Etwas mehr als 30 Autominuten von Zürich entfernt liegt der Pilger- und Wallfahrtsort Einsiedeln auf knapp 300 m.ü.M.Der ca. 15?000 Einwohner zählende Ort verfügt über ein breites Einkaufsangebot, Schulen in allen Stufen - inklusive der bekannten Stiftsschule (Gymnasium), ein Kino mit zwei Sälen sowie ein eigenes Spital mit Gesundheitszentrum. Mit einem breiten Vereinsangebot sowie zahlreichen Veranstaltungen bietet Einsiedeln eine überdurchschnittliche Lebensqualität.Das Objekt liegt am Ortsrand von Einsiedeln an erhöhter Lage eines Sonnenhangs. Sie geniessen traumhafte Weitsicht über das Dorf, auf den Sihlsee und die dahinterliegenden Voralpen. Das von der Strasse kaum einsehbare Haus überzeugt durch seine grandiose Privatsphäre und bietet Ihnen einen hohen Grad an Diskretion.Einsiedeln erreichen Sie in ca. drei Fahrminuten, Bushaltestellen sind ca. fünf Gehminuten entfernt. Von Einsiedeln nach Zürich gibt es halbstündliche Zugverbindungen, mit dem Auto ist die Innenstadt in knapp vierzig Minuten erreichbar.;3 rooms;490m²;Price on request
6443 Morschach;Zentrales Wohnen in Ferienregion;Die moderne und gepflegte Wohnung im Erdgeschoss bietet einenideal eingeteilten Grundriss mit grossem Wohn-/Essbereich undoffener Küche. Die durchgehende und raumhohe Fensterfront sorgt für viel Helligkeit in den Räumlichkeiten.Diskret, vom Wohnbereich leicht versetzt, befinden sich das Schlafzimmer sowie das Badezimmer mit Dusche und WC. Dieses bietet auch ausreichend Platz für Waschmaschine und Trockner.Hinter dem Schlafzimmer gibt es einen geräumigen Hauswirtschaftsraum mit Fenster, der eine vielfältige Nutzung erlaubt.Die Terrasse punktet mit einer Fläche von ca. 20 m² und ist über den darüberliegenden Balkon zum Teil gedeckt. Trotz der zentralen Dorflage bietet Ihnen dieser Sitzplatz Privacy und lädt zum entspannten Verweilen ein.Ein Aussenstellplatz für Ihr Auto, direkt vor der Wohnung, rundet dieses Angebot ab.Die Ortschaft Morschach liegt, nur wenige Autominuten von Brunnen entfernt, an erhöhter Lage inmitten eines wundervollen Bergpanoramas. Die Geschichte kann bis ins 9. Jahrhundert n.Chr. zurückverfolgt werden. Über 700 Jahre lang lag das Dorf am Pilgerweg über den Gotthard. Selbst gekrönte Häupter, namhafte Politiker sowie Dichter und andere Künstler kamen immer wieder gerne nach Morschach.Für Sportliebhaber stehen in unmittelbarer Nähe der Golfclub Axenstein, der Swiss Holiday Park sowie das Skigebiet Stoos zur Verfügung, Auch Wandern beginnt direkt vor der Haustüre. Eine gesunde Vereinsstruktur rundet das kulturelle Angebot ab.Die hier zum Verkauf angebotene Wohnung befindet sich im Herzen von Morschach, mit bester Anbindung an den ÖV und die dörfliche Infrastruktur. Trotz der zentralen Lage sind Sie genau den richtigen Schritt abseits des dörflichen Geschehens, der Ihnen Ruhe und Erholung bringt.;1.5 rooms;17m²;CHF 745,750.–
8832 Wollerau;Einzigartige Terrassenwohnung mit Panoramaseesicht;Einzigartige Terrassenwohnung, die in punkto grosszu?gigkeit sowie Seesicht ihres gleichen sucht. In bester Lage von Wollerau, am ende einer Sackgasse gelegen, befindet sich die lichtdurchflutete Wohnung mit einer Gesamtfla?che von ca. 340 qm. Der sehr grosszu?gige offene Wohn- / Essbereich mit angrenzender offener Ku?che u?berzeugt nicht nur durch die hochwertige Materialisierung, sondern auch durch die traumhafte Panoramaseesicht. Zusa?tzlich verfu?gt die Wohnung u?ber drei Schlafzimmer, drei Badezimmer, einen eigenen Wellnessbereich mit Solarium und Sauna sowie diverse Nebenra?ume. Ein besonderes Highlight dieser ebenerdigen Terrassenwohnung ist der sensationelle Ausblick auf den Zu?richsee, der sich aus allen ra?umen genissen la?sst. Die stilvoll bepflanzte Terrasse bietet mehrere Sitzplätze mit einem hohen mass an Privatspha?re. Zusa?tzlich geho?ren drei Garagenpla?tze zur Wohnung.Wollerau verdankt seine Attraktivität den tiefen Steuern, der Lage am oberen Zürichsee und der Nähe zur Wirtschaftsmetropole Zürich, welche in ca. 30 Minuten per Auto erreichbar ist. Wollerau verfügt über einen eigenen Bahnhof. Die Bahnhöfe Pfäffikon und Richterswil sind per Bahn oder Postauto erreichbar. Von dort führen diverse Bahnlinien nach Zürich, Chur, St. Gallen, Arth-Goldau und Luzern. Einkaufsmöglichkeiten sind in Wollerau vielfältig. Post, Bank, Migros, Bäckerei und Metzgerei, Papeterie, Blumenladen sogar Bijouterie sind vorhanden. Weitere Einkaufsmöglichkeiten gibt es in Pfäffikon. Primarschule, Kindergarten und Oberstufe sind in unmittelbarer Nähe und auch Berufs- und Kantonsschule sind in den angrenzenden Ortschaften mit den öffentlichen Verkehrsmitteln erreichbar.Auserlesene Ausflugsziele und Naturschönheiten sowie verschiedene Wanderrouten geben die Möglichkeit für Ruhe und Entspannung.Die niedrige Steuerbelastung der Gemeinde Wollerau mit einem Gemeindesteuerfuss von 60% macht sie zu einem sehr beliebten Wohn- und Firmendomizil.Links, die Ihnen über viele Ihrer Fragen zur Gemeinde, Kirchgemeinde, Steuertarife, Institutionen, Vereine, Schulen, Kultur, Freizeitaktivitäten, Region und vieles mehr Auskunft geben, finden Sie unter: www.wollerau.ch, www.hoefe.ch.;2.5 rooms;340m²;Price on request
8840 Einsiedeln;Privates & ruhiges Einfamilienhaus;Dieses im Jahr 2018 erbaute Einfamilienhaus zeichnet sich durch seinen stylischen Ausbaustandard mit hochwertigen Details und feinen Materialien aus. Grosszügig verglaste und teils bodentiefe Fensterfronten lassen auf allen Etagen viel Sonnenlicht durch das Haus strömen.Das durchdachte und offene Raumkonzept bietet Ihnen viel Flexibilität. Gerade im 2. Obergeschoss, hier erwarten Sie individuell nutzbare Räume sowie der Masterbedroom mit Ensuite-Bad und integrierter Bio-Dampfsauna.Der Wohn- und Essbereich im 1. Obergeschoss ist durch einen offenen Kamin halbseitig getrennt, wovon das grosszügige Raumgefühl unbeeinflusst bleibt. Ein separates Zimmer sowie ein Gäste-WC runden die Räumlichkeiten der Wohnebene ab. Im Aussenbereich erwartet Sie eine weitläufige Terrasse mit beheizbarem Aussenpool.Im Erdgeschoss stehen Ihnen zwei weitere beheizte Räume, der Technikraum sowie ein Keller und die Garage mit drei Stellplätzen zur Verfügung.Etwas mehr als 30 Autominuten von Zürich, oder selbst nur ca. 15 Autominuten von Wollerau entfernt liegt der Pilger- und Wallfahrtsort Einsiedeln auf knapp 900 m.ü.M.Der ca. 15?000 Einwohner zählende Ort verfügt über ein breites Einkaufsangebot, Schulen in allen Stufen - inklusive der bekannten Stiftsschule (Gymnasium), ein Kino mit zwei Sälen sowie ein eigenes Spital mit Gesundheitszentrum. Mit einem breiten Vereinsangebot sowie zahlreichen Veranstaltungen bietet Einsiedeln eine überdurchschnittliche Lebensqualität.In einer der umliegenden Ortschaften der Region Einsiedeln steht dieses hier angebotene Einfamilienhaus. Das kleine idyllische Dorf ist umgeben von sanften Hügeln, eine Busverbindung bringt Sie auch ohne Auto nach Einsiedeln. Starten Sie direkt vor der Haustüre mit Wander- oder Biketouren in die wundervolle Umgebung.;2.5 rooms;;Price on request
8807 Freienbach;Zürichsee Landhausvilla mit direktem Seeanstoss;Entdecken Sie das exklusive Angebot dieser traumhaften Landhausvilla, die direkt am Seeufer liegt und diverse Möglichkeiten für Umbauten aufweist. Hier finden Sie nicht nur ein Zuhause, sondern einen unvergleichlichen Ort der Raum für Ihre persönliche Vision bietet. Um die Diskretion zu wahren, werden Anfragen mit grösster Sorgfalt geprüft. Nur ernsthafte Interessenten erhalten Zugang zu diesem besonderen Anwesen.Wir freuen uns auf Ihre Kontaktaufnahme.;3 rooms;620m²;Price on request
Obere Paulistrasse 29, 8834 Schindellegi;Erhabenes Wohngefühl: Wohnen im LUX - Gartenwohnung OP2901;;2.5 rooms;260m²;Price on request
Lindenhofweg 4, 8806 Bäch SZ;Penthouse;;2.5 rooms;370m²;Price on request
Oberer Pauliweg 37, 8834 Schindellegi;Neubau der Extraklasse: luxuriöse Gartenwohnung mit Seesicht;;2.5 rooms;270m²;Price on request
Oberer Pauliweg 37, 8834 Schindellegi;Exklusive Attika-Residenz mit traumhafter See- und Bergsicht;;2.5 rooms;430m²;Price on request
Hungerstrasse 44, 8832 Wilen b. Wollerau;Traumhafte Attikawohnung in familienfreundlicher Umgebung;;2.5 rooms;;CHF 3,598,050.–
6430 Schwyz;Ihr neues Zuhause mit unverbaubarem Panorama;Das Einfamilienhaus erstreckt sich über vier Etagen und ist bequem durch zwei Hauseingänge zu erreichen. Bodentiefe Fensterfronten auf allen Ebenen lassen die Räume mit Licht durchfluten. Auf den Hauptebenen erweitern Balkone oder Terrassen das Wohlfühlwohnen.Auf der Wohnebene erwartet Sie der etagengrosse Wohn-/ Essbereich mit geräumiger, halboffener Küche. Der Eingangsbereich sowie ein Gäste-WC vervollständigen diese Etage.Das Erdgeschoss ist die Schlafebene, ergänzt mit einem grossem Badezimmer. Das grössere der beiden Schlafzimmer kann mit wenig Aufwand in zwei einzelne Zimmer umgebaut werden.Auch der beheizte Wirtschaftraum im Untergeschoss könnte in ein Zimmer mit Nasszelle umgestaltet werden. Technikräume und Keller halten sich hier dezent im Hintergrund.Die Galerie im Dachgeschoss, mit einem weiteren Badezimmer, eignet sich hervorragend als weiteren Schlafbereich oder relaxenden Rückzugsort vom Alltagstrubel.Die Überbauung Loorain setzt sich aus sechs Doppelhaushälften zusammen und befindet sich an erhöhter Lage am Ortsrand von Schwyz. Das sich bietende Panorama in Richtung Vierwaldstätter- sowie Lauerzersee und die dahinterliegende Berglandschaft ist atemberaubend. Durch die Hanglage schweift Ihr Blick ungetrübt über die Dächer der Nachbarn.Bergseitig steigen majestätisch die bekanntesten Berge des Kantons empor, der Grosse und der Kleine Mythen.;2.5 rooms;200m²;CHF 1,979,550.–
Kreuzstrasse 36, 8854 Siebnen;Ruhe - Sonne - Garten;;2.5 rooms;130m²;CHF 1,730,550.–
Schlösslistrasse 11, 8843 Oberiberg;Bergdomizil für Wohnen oder Ferien in Zürich-Nähe;;2.5 rooms;30m²;CHF 1,033,350.–
Seestrasse 66, 8855 Wangen SZ;Grosse und luxuriöse Attika-Wohnung in der Naturoase Nuolen SZ;;2.5 rooms;250m²;CHF 2,315,700.–
Grand Palais 1, 6440 Brunnen;Wohnresidenz Grand Palais - Seesicht - Indoor-Pool - Concierge;;1.5 rooms;160m²;Price on request
Steinweidstrasse 1, 8854 Galgenen;BELLA VISTA | Freistehend, sep. Homeoffice / Atelier, unverbaubare Panoramasicht in die Linthebene und Berge, mit Ausnützungsreserve und Möglichkeit zur Aufstockung;;2.5 rooms;;CHF 2,365,500.–
Birkenweg 5, 8854 Wangen SZ;Moderne und edle Attikawohnung mit Weitsicht in die Berge an ruhiger Zentrumslage;;2.5 rooms;140m²;Price on request
Herrenmatt 4, 6440 Brunnen;Wohnung mit unverbaubarer Panoramaaussicht & Wellnessbereich;;2.5 rooms;120m²;CHF 1,182,750.–
8853 Lachen;Sehr grosse Wohnung in Lachen;;190m²;;CHF 2,614,500.–
8854 Siebnen-Schübelbach;Eine 2 Zimmerwohnung wie ein Einfamilienhaus;;2 rooms;160m²;Price on request
Chrüzwies 5, 8852 Altendorf;RAUMWUNDER AN TOP-LAGE;;2.5 rooms;160m²;CHF 2,141,400.–
8854 Galgenen;Luft - Licht - Raum in Galgenen;Treten Sie ein in eine wunderschöne Wohnung, welche Sie mit viel Licht und Raum empfängt und durch folgende Features überzeugt:- See-, Berg- und Weitsicht- viel Privatsphäre- eine schöne Terrasse- offene Küche- moderne Bäder- Cheminée- Alarmanlage- Regendusche- Waschküche in der Wohnung- viel Stauraum durch Einbauschränke- Parkett- LiftDie moderne Wohnung ist Teil eines Mehrparteien-Hauses, liegt an ruhiger und erhöhter Lage in Galgenen und bietet einen idealen Lebens- und Entfaltungsraum für Singels, Paare und Familien. Galgenen selbst ist in den letzten Jahren stetig gewachsen und hat sich als schöne Wohngemeinde mit guter Infrastruktur etabliert. Das Postauto verbindet Galgenen mit den Ortschaften Lachen und Siebnen, welche attraktive Bahnverbindungen aufweisen.Der Dorfkern Lachen kann auch bequem mit dem Auto oder mit einem 30-minütigen Spaziergang erreicht werden. Dort finden Sie zahlreiche Geschäfte für Ihren Einkauf und Botiquen, welche zum Stöbern einladen. Alternativ können Sie an der Seepromenade flanieren und traumhafte Sonnenuntergänge mit einer Erfrischung in der Marina Lachen geniessen. Zudem erreicht man in wenigen Fahrminuten unter anderem das Seedamm Center im benachbarten Pfäffikon SZ. Mit über 50 Fachgeschäften ist es das grösste Einkaufscenter in der Region.Sowohl der Flugplatz Wangen als auch der Golfplatz Nuolen sind ebenfalls in wenigen Fahrminuten erreichbar. In den jeweiligen Aussichtsrestaurants sind auch Ausflügler und Nichtgolfer jederzeit herzlich zum Entspannen und Geniessen eingeladen. In Galgenen selbst gibt es Restaurants, Einkaufsgelegenheiten sowie Kindergarten und Primarschule. Sekundar- und Realschule befinden sich in Siebnen. Das Gymnasium ist in Nuolen und die Kantonsschule in Pfäffikon nicht weit entfernt.Zusätzlich zur idyllischen Lage profitiert Galgenen von der verkehrstechnisch optimalen Anbindung an den A3 Autobahnanschluss in Lachen mit Verbindungen Richtung Chur und Zürich. In 30 Minuten erreichen Sie Zürich City, in 45 Minuten den Flughafen Zürich und in 45 Minuten direkt die Ski- und Tourismusgebiete der Alpen.;2.5 rooms;190m²;Price on request
6438 Ibach;Aussicht garantiert;Dieses einzigartige Wohnangebot besticht durch grosszügige Räumlichkeiten, die dank reichlich Morgen- und Abendsonne lichtdurchflutet sind und einen luxuriösen Wohntraum schaffen.Sowohl die moderne, helle Bulthaupt-Küche als auch beiden Nasszellen sind sorgfältig gestaltet und erfüllen höchste Ansprüche.Das gemütliche Wohnambiente erstreckt sich durch alle Räume und die geschickte Trennung von Wohn- und Schlafbereich sowie der Waschturm im separaten Réduit, bieten höchsten Wohnkomfort.Das Elternschlafzimmer beeindruckt zudem mit einem grosszügigen en Suite Bad.Die beiden Loggien, mit einer atemberaubenden Aussicht auf die umliegende Berg- und Seenlandschaft, laden dazu ein, in ruhigen Momenten die Seele baumeln zu lassen. Dieses ImmoSky-Angebot bietet folgende *Mehr Leistung*:+ Gehobener Innenausbau+ Sonnige und ruhige Lage+ ÖV und Einkaufsmöglichkeiten in Gehdistanz Möchten Sie mehr erfahren? Dann zögern Sie nicht und sichern Sie sich Ihren persönlichen Besichtigungstermin. Wir freuen uns auf Ihren Anruf.;2 rooms;160m²;CHF 1,929,750.–
Wiesenstrasse 19, 8807 Freienbach;2.5 Zimmer Dachgeschoss-Wohnung in Freienbach;;2.5 rooms;190m²;Price on request
Gschweighusweg 20, 6403 Küssnacht;Exklusive Einfamilienhäuser (REFH und DEFH);;2.5 rooms;370m²;CHF 4,880,400.–
8852 Altendorf;Hochwertige 2.5 Zimmerwohnung an zentraler Lage;//RESERVIERT//In einem gepflegten modernen Mehrfamilienhaus an interessanter Wohnlage bieten wir eine attraktive 2.5-Zimmerwohnung im 1. OG an.Die Wahl der Materialen wurde mit Sorgfalt gewählt, um einen eleganten hochwertigen Ausbaustandart zu gewährleisten. Die moderne offene Küche mit Kochinsel, der exklusive Eichenparkett, die grossen und hellen Zimmer und das Elternschlafzimmer mit integriertem Bad bieten einen Wohnkomfort der besonderen Art. Ein exklusiver Ausbau für anspruchsvolle Kunden. Zwei grosszügigen Tiefgaragenparkplätze sind im Preis inbegriffen.Als Investitionsobjekt könnte diese Wohnung ebenfalls interessant sein, da diese vollzeitig vermietet war. Weitere Informationen teilen wir Ihnen gerne persönlich mit.Könnte das schon bald Ihr neues Zuhause sein? Wir freuen uns von Ihnen zu hören!Besonderheiten • grosser verglaster Balkon mit Teilseesicht • gepflegter und hochwertiger Eichenparkettboden geölt • moderne und grosse Schlafzimmer • neuwertige moderne Küche • 2 grosszügige Parkplätze in der Tiefgarage;2.5 rooms;130m²;Price on request
Tafletenstrasse 9, 8863 Buttikon;Einzigartige Gelegenheit: Traumhaus für Familien, Tierfreunde und Gartenliebhaber!;;2.5 rooms;190m²;Price on request
Gschweighusweg 20, 6403 Küssnacht;Exklusive Einfamilienhäuser (REFH und DEFH);;2.5 rooms;320m²;CHF 3,710,100.–
Rösslimattweg 1B, 6417 Sattel;Moderne und helle 5 1/2-Zimmer-Wohnung mit einladender und sonniger Terrasse;;2.5 rooms;180m²;CHF 2,029,350.–
Rössliweidweg 7, 6418 Rothenthurm;Sonnige top moderne 1.5-Zimmer-Gartenwohnung;;1.5 rooms;120m²;CHF 1,108,050.–
Gütschweg 1, Goldau, 6410 Goldau;2 1/2-Zimmer - Attikawohnung - sehr zentral - GÜTSCH 2. Etappe;;1.5 rooms;20m²;CHF 1,157,850.–
Brächenstrasse 14, 8843 Oberiberg;Perfekte Ferienwohnung mit Sonnenterrasse!;;1.5 rooms;30m²;CHF 734,550.–
